Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
4880000	1.5	4000.0	1409984.3319816228	-3611.246378256767	487.3736837450735	1220.0	0.0019057136496396807	523.7378063273426	10202.856017866286	140.61395078565258	19.71169243484248	50.23805960827182	0.6226630440836802	50.86072271221975	488000.0	-3689.032036267344	487.68785080238007	1220.0	11788.111112833023	2671.6591017246246	730.632137438468	4395.240372180939	4721.21163892746	535.2959675599366	750.0	4880000.0
4886100	1.5	4005.0	1412420.794695483	-3608.574871508964	487.2925427720335	1220.0	0.0019041129456220706	524.1789303251135	10216.428835809413	140.84308746838184	19.721415944959304	50.476651304276274	0.6239921649994293	51.10064336589121	488610.0	-3689.032036267344	487.68785080238007	1220.0	11802.185201883316	2674.8303406238556	730.6781182780222	4400.530260324478	4726.824600934982	535.3248640237243	749.0	4886100.0
4892200	1.5	4010.0	1414857.4219517428	-3608.9982281420353	487.3254512519626	1220.0	0.0019022816886474956	524.6845008643229	10240.631278816587	140.80772169769781	19.748420949842117	53.21767656373193	0.6741602450884028	53.89183660804247	489220.0	-3689.032036267344	487.68785080238007	1220.0	11816.25261592865	2678.035053730011	730.7148565043708	4405.766966342926	4732.450595855713	535.3560436377863	748.0	4892200.0
4898300	1.5	4015.0	1417293.9576203688	-3609.825593812276	487.3071337251821	1220.0	0.0019005703023542342	525.1578583866649	10280.189200179298	141.23222366082865	19.80664453350129	46.97934947834642	0.569405321832594	47.54875486835102	489830.0	-3689.032036267344	487.68785080238007	1220.0	11830.613873958588	2681.242472887039	730.7507693962098	4411.105887174606	4738.265513896942	535.3701129048412	747.0	4898300.0
4904400	1.5	4020.0	1419730.4220137147	-3608.3220594364475	487.29287866916485	1220.0	0.001898842854467074	525.6365237373254	10267.007306608608	140.6355413718303	19.76247829687401	54.30336595089716	0.698218167489242	55.00158403427874	490440.0	-3689.032036267344	487.68785080238007	1220.0	11844.825405836105	2684.484915971756	730.7770620457604	4416.381432056427	4743.959057807922	535.3949457912155	746.0	4904400.0
4910500	1.5	4025.0	1422166.938088104	-3610.314778796611	487.303214877846	1220.0	0.0018970705351672823	526.128528677412	10224.586734759223	139.90087087662505	19.662164287879833	54.098113896416855	0.6832269330921228	54.78134077220672	491050.0	-3689.032036267344	487.68785080238007	1220.0	11858.846748828888	2687.633446931839	730.8288272131382	4421.632151126862	4749.581150770187	535.4253399584842	745.0	4910500.0
4916600	1.5	4030.0	1424603.7667062678	-3608.615880298549	487.3657236327948	1220.0	0.001895192568369976	526.6508660331459	10216.509407018448	139.8534757270187	19.6273017257941	50.60205612378039	0.6308253286795732	51.23288149599164	491660.0	-3689.032036267344	487.68785080238007	1220.0	11872.957617998123	2690.8337647914886	730.8664049532595	4426.942237377167	4755.181615829468	535.453461377892	744.0	4916600.0
4922700	1.5	4035.0	1427040.2552792656	-3607.0283377328133	487.2977145995584	1220.0	0.0018935936396798534	527.0964083556323	10241.0854748335	140.33096416035653	19.658184698761488	56.19840158165476	0.7176406737905545	56.91604226768995	492270.0	-3689.032036267344	487.68785080238007	1220.0	11887.210644960403	2694.126989841461	730.8786881333581	4432.2364065647125	4760.84724855423	535.4786472827228	743.0	4922700.0
4928800	1.5	4040.0	1429476.8000969964	-3609.6421971478276	487.308963546167	1220.0	0.0018918291205875105	527.5889666871437	10264.247091124498	140.79196422139157	19.684555375771435	51.27614109633401	0.6326356511143201	51.908776780816396	492880.0	-3689.032036267344	487.68785080238007	1220.0	11901.456223964691	2697.2957956790924	730.9246554116378	4437.582572460175	4766.577855825424	535.4969677465799	742.0	4928800.0
4934900	1.5	4045.0	1431913.4402951475	-3608.571764273668	487.32803963021604	1220.0	0.0018900550605888205	528.0851154825425	10306.198511142416	141.36844569972303	19.74647639227696	53.37854652365696	0.6702038280505561	54.04875022817831	493490.0	-3689.032036267344	487.68785080238007	1220.0	11915.499462127686	2700.4234206676483	730.981661946911	4442.860237360001	4772.215804100037	535.524609650222	741.0	4934900.0
4941000	1.5	4050.0	1434349.8033522747	-3609.4199399562494	487.27261142542386	1220.0	0.001888426952690817	528.5412663831669	10279.66957767674	140.44206507948576	19.677619624528752	55.21934975952401	0.6991595360175638	55.918509330905856	494100.0	-3689.032036267344	487.68785080238007	1220.0	11929.548675060272	2703.5823316574097	731.0300769676888	4448.110038280487	4777.8563051223755	535.5536554209436	740.0	4941000.0
4947100	1.5	4055.0	1436786.3283385625	-3612.0586423237937	487.3049972575547	1220.0	0.0018866269177649033	529.046502879703	10318.084491867306	141.24930329870006	19.732860871612058	49.43486191366542	0.6053216842041336	50.04018349725693	494710.0	-3689.032036267344	487.68785080238007	1220.0	11943.70874118805	2706.837038755417	731.0525058094578	4453.401282310486	4783.470420122147	535.5817596445695	739.0	4947100.0
4953200	1.5	4060.0	1439222.9862252513	-3609.123047179282	487.3315773377464	1220.0	0.0018848540976044376	529.5450439219427	10353.634399013828	141.64216171014505	19.782064528543444	54.33387520860453	0.6855829335344563	55.01945799882292	495320.0	-3689.032036267344	487.68785080238007	1220.0	11957.909875869751	2710.1017796993256	731.0721740568041	4458.6551921367645	4789.152904033661	535.6080001326098	738.0	4953200.0
4959300	1.5	4065.0	1441659.649762053	-3609.9038348339686	487.33270736034956	1220.0	0.0018831366924418722	530.0288966348456	10318.817542904731	140.72274730244615	19.696744146503388	54.269735459030656	0.6761614469941093	54.945896827979176	495930.0	-3689.032036267344	487.68785080238007	1220.0	11972.176862955093	2713.2611837387085	731.1201781416984	4463.996390342712	4794.9192888736725	535.624275219636	737.0	4959300.0
4965400	1.5	4070.0	1444096.1783273218	-3608.4126385101276	487.30571305376543	1220.0	0.0018814636784191324	530.5010921923472	10329.186340932378	140.83694102803204	19.698968630931418	57.12148635309247	0.7326943483539535	57.85418075538076	496540.0	-3689.032036267344	487.68785080238007	1220.0	11986.20190525055	2716.42342877388	731.1673058630992	4469.26384139061	4800.51463508606	535.6546558906863	736.0	4965400.0
4971500	1.5	4075.0	1446532.7998446396	-3607.264659489967	487.32430346356193	1220.0	0.0018797060647341136	530.9980707416886	10327.941004418546	140.76883514904586	19.678097202738805	55.28101056052031	0.6989857717966812	55.979996288799896	497150.0	-3689.032036267344	487.68785080238007	1220.0	12000.204371929169	2719.565178632736	731.2198345618509	4474.5023074150085	4806.136885881424	535.685085526329	735.0	4971500.0
4977600	1.5	4080.0	1448969.1560892216	-3609.661780372911	487.27124891640005	1220.0	0.0018780913771093333	531.4554556760445	10341.787490394474	140.26968516365432	19.686261152048584	51.57831572743715	0.6446532169982913	52.222968972315485	497760.0	-3689.032036267344	487.68785080238007	1220.0	12014.452497959137	2722.710095643997	731.2713913925028	4479.861045598984	4811.881356716156	535.7014631356737	734.0	4977600.0
4983700	1.5	4085.0	1451405.7944675153	-3607.1050428377357	487.3276756587478	1220.0	0.0018762601218720542	531.9751393971118	10384.779341700822	140.49831250300178	19.74815904273361	50.720645915093954	0.634255809998751	51.354901779284226	498370.0	-3689.032036267344	487.68785080238007	1220.0	12028.813941955566	2725.8721747398376	731.3182248504596	4485.137152671814	4817.804614543915	535.7122644326267	733.0	4983700.0
4989800	1.5	4090.0	1453842.6044349547	-3609.0180659820376	487.3619934878552	1220.0	0.0018744987493790038	532.4759494138294	10391.815658619367	140.6301946170994	19.743056975818078	51.8041218741995	0.6515471144670956	52.45566897509524	498980.0	-3689.032036267344	487.68785080238007	1220.0	12043.095441818237	2729.047046661377	731.3615213932426	4490.533913373947	4823.514481782913	535.7283737751038	732.0	4989800.0
4995900	1.5	4095.0	1456279.4155525586	-3611.7772833343056	487.362223520769	1220.0	0.0018728046590233847	532.9585178741877	10366.978480404705	140.27804625464287	19.678039507006034	55.16748786910634	0.7010835028406178	55.86857136507501	499590.0	-3689.032036267344	487.68785080238007	1220.0	12057.099303007126	2732.1879546642303	731.4138094301007	4495.793682098389	4829.117666244507	535.7584445977395	731.0	4995900.0
5002000	1.5	4100.0	1458715.789501186	-3606.13131036884	487.27478972549017	1220.0	0.0018712555494745542	533.4005527629823	10355.789217789452	139.92007433781853	19.640154522755104	55.70437903873257	0.7071794201665725	56.4115583111028	500200.0	-3689.032036267344	487.68785080238007	1220.0	12071.211579084396	2735.3456695079803	731.4614830234211	4501.063763141632	4834.802146434784	535.783188024275	730.0	5002000.0
5008100	1.5	4105.0	1461152.5069553417	-3609.571148959244	487.34349083115256	1220.0	0.0018694118014751268	533.927616917211	10393.379770747955	140.33556983822677	19.6918516690614	53.62411275457162	0.6751450005422545	54.2992578408757	500810.0	-3689.032036267344	487.68785080238007	1220.0	12085.543270111084	2738.699634552002	731.4566280751307	4506.337326288223	4840.506309270859	535.806545532356	729.0	5008100.0
5014200	1.5	4110.0	1463589.1978080317	-3611.309387214829	487.33817053800794	1220.0	0.001867748728805784	534.4039248306103	10422.461049564556	140.94046140576978	19.729779274737243	51.34494358789725	0.6382401616114083	51.983183737270174	501420.0	-3689.032036267344	487.68785080238007	1220.0	12099.862230062485	2741.9427604675293	731.481352899581	4511.611239433289	4846.308230161667	535.824230620039	728.0	5014200.0
5020300	1.5	4115.0	1466025.9318606318	-3611.2325039919147	487.34681052000104	1220.0	0.001866037344620622	534.8949556303262	10430.926884285356	140.7708203925459	19.727182988651467	52.64185281737909	0.6606580787536805	53.302510920118046	502030.0	-3689.032036267344	487.68785080238007	1220.0	12114.029002904892	2745.1119453907013	731.5257227931344	4516.922327518463	4851.9947299957275	535.8463490690792	727.0	5020300.0
5026400	1.5	4120.0	1468462.7810195957	-3610.6452174429774	487.3698317927763	1220.0	0.0018643020259510189	535.3937742275849	10447.839405097338	140.6957413220015	19.74022698324235	51.06412725175014	0.6415595358749088	51.705686753695126	502640.0	-3689.032036267344	487.68785080238007	1220.0	12128.11269402504	2748.2540695667267	731.577193777056	4522.212452411652	4857.646172046661	535.8716161130067	726.0	5026400.0
5032500	1.5	4125.0	1470899.0761878623	-3608.8191816568406	487.25903365333204	1220.0	0.0018628154450326744	535.8218320642385	10461.743282530735	140.99458380527201	19.75094409379806	50.07648921266934	0.6267576235186187	50.703246835411555	503250.0	-3689.032036267344	487.68785080238007	1220.0	12142.141811847687	2751.4206058979034	731.6220557790996	4527.473703384399	4863.247502565384	535.9013317115093	725.0	5032500.0
5038600	1.5	4130.0	1473335.9466086244	-3609.3903413662892	487.3740841524086	1220.0	0.0018608918700317985	536.3767364478368	10471.138511782781	141.0484780483561	19.748131920861407	52.72389936759827	0.6638237866511962	53.38772306754946	503860.0	-3689.032036267344	487.68785080238007	1220.0	12156.201111078262	2754.573502779007	731.67043753477	4532.745479345322	4868.882128953934	535.9284806762813	724.0	5038600.0
5044700	1.5	4135.0	1475772.8037028308	-3608.558073108943	487.3714188412813	1220.0	0.0018592552334832741	536.8497701612068	10419.396119364737	140.10260915287205	19.632803429150208	55.764298328024424	0.7042885637811586	56.46858686619114	504470.0	-3689.032036267344	487.68785080238007	1220.0	12170.578774929047	2757.892645597458	731.6746006126193	4537.987965345383	4874.698163986206	535.9469051326195	723.0	5044700.0
5050800	1.5	4140.0	1478209.807531331	-3611.0764723324273	487.4007657000263	1220.0	0.0018575163167561918	537.3532790421539	10367.94383484887	139.0784033103067	19.516965681607605	56.838458486463175	0.7237255607136198	57.56218428181826	505080.0	-3689.032036267344	487.68785080238007	1220.0	12184.74163198471	2761.0681595802307	731.7168150992521	4543.351882219315	4880.321590185165	535.9693345477592	722.0	5050800.0
5056900	1.5	4145.0	1480646.6907486964	-3609.946653799862	487.3766434730972	1220.0	0.001855893024936071	537.8241598862879	10388.992549308407	140.05985845346908	19.54079527933089	54.82803312403251	0.6859028775809846	55.51393590716064	505690.0	-3689.032036267344	487.68785080238007	1220.0	12198.8006939888	2764.239472389221	731.7600447444821	4548.618401288986	4885.942820310593	535.9973698005883	721.0	5056900.0
5063000	1.5	4150.0	1483083.398518694	-3610.6167898636245	487.34155399954454	1220.0	0.0018542814526140755	538.2924567035111	10455.747840356045	141.0550714961819	19.64945464525065	53.86994207296216	0.6730700180346726	54.543012188301724	506300.0	-3689.032036267344	487.68785080238007	1220.0	12212.809781074524	2767.3815565109253	731.8109045119687	4553.879873275757	4891.548351287842	536.0265177637219	720.0	5063000.0
5069100	1.5	4155.0	1485520.291074205	-3611.496901045894	487.37851110215377	1220.0	0.001852536228560432	538.8005094761788	10491.83285092214	141.16893870869643	19.69802102260902	53.29989348708602	0.6640080672093344	53.96390148284004	506910.0	-3689.032036267344	487.68785080238007	1220.0	12226.828553915024	2770.527017354965	731.8607569240733	4559.106467247009	4897.195069313049	536.0552410899535	719.0	5069100.0
5075200	1.5	4160.0	1487956.69885767	-3604.2609409335223	487.28155669301333	1220.0	0.0018510493255842477	539.2341181180407	10514.834744813015	140.9597628734152	19.72440168662151	49.90768703515414	0.6138749097305979	50.521561980247526	507520.0	-3689.032036267344	487.68785080238007	1220.0	12241.136242866516	2773.68461060524	731.9072948084824	4564.356485128403	4903.0951471328735	536.0682258682743	718.0	5075200.0
5081300	1.5	4165.0	1490393.2609548655	-3607.854045867377	487.3124194391065	1220.0	0.0018493229089891245	539.7384481851357	10542.172806736671	141.14768844354353	19.75690956115723	50.714305015470146	0.6294023313582491	51.34370712921263	508130.0	-3689.032036267344	487.68785080238007	1220.0	12255.253717899323	2776.843414783478	731.9534076639623	4569.6124041080475	4908.797899007797	536.0920067291896	717.0	5081300.0
5087400	1.5	4170.0	1492829.6485407017	-3609.126482076502	487.2775171672509	1220.0	0.0018477331578363055	540.2036882917658	10548.863129162388	141.2176548441902	19.752416763931066	50.272224142903205	0.6217828420364895	50.89400698102892	508740.0	-3689.032036267344	487.68785080238007	1220.0	12269.306598901749	2780.0393328666687	731.9896434348748	4574.860086917877	4914.407179117203	536.1214788637394	716.0	5087400.0
5093500	1.5	4175.0	1495266.2733960089	-3609.81968302276	487.3249710614176	1220.0	0.0018459789532253657	540.7179855993273	10530.568023181346	141.06305859675177	19.699605782305603	52.65754512685245	0.6546626145188069	53.31220781783592	509350.0	-3689.032036267344	487.68785080238007	1220.0	12283.377801895142	2783.217871904373	732.0303669241463	4580.146995782852	4920.012934207916	536.1488688122485	715.0	5093500.0
5099600	1.5	4180.0	1497702.3306095977	-3606.9677618096307	487.21144271778456	1220.0	0.0018445345577084297	541.1421874808119	10527.10576652152	140.6431198120115	19.677031248123907	52.794513010587856	0.6597986464823793	53.454311644835535	509960.0	-3689.032036267344	487.68785080238007	1220.0	12297.385776042938	2786.394773006439	732.0714278397356	4585.380284070969	4925.61071896553	536.179668172527	714.0	5099600.0
5105700	1.5	4185.0	1500139.132573653	-3610.934401399349	487.3603928110374	1220.0	0.0018425795210607456	541.7174179295746	10547.19129098361	140.8920337614465	19.69364402020567	53.50745200798155	0.6723339207073463	54.17978597762153	510570.0	-3689.032036267344	487.68785080238007	1220.0	12311.805958986282	2789.5991122722626	732.1051942608574	4590.7548151016235	4931.452031612396	536.1887304266978	713.0	5105700.0
5111800	1.5	4190.0	1502575.7787499824	-3609.179281074534	487.3292352658474	1220.0	0.0018410348401152845	542.1727733829201	10537.892624551747	140.829137408147	19.659898995571456	53.58041287093867	0.670664389873472	54.251077322490836	511180.0	-3689.032036267344	487.68785080238007	1220.0	12325.99387216568	2792.803766489029	732.1388006327842	4596.025219202042	4937.164886474609	536.2108531703483	712.0	5111800.0
5117900	1.5	4195.0	1505012.3554327786	-3607.0260406593343	487.31533655925193	1220.0	0.0018394131969616681	542.6516393661816	10520.07260982326	140.85945719734585	19.609859110097428	53.33628519949362	0.6621874343878669	53.9984725956057	511790.0	-3689.032036267344	487.68785080238007	1220.0	12340.120255947113	2795.9485516548157	732.1880078188004	4601.332808256149	4942.838896036148	536.2330182825953	711.0	5117900.0
